AYI,BSX,COST,EQR,EXPE,F,HBAN,HRS,JNJ,JPM,SYY,ZTS
0.016097875080489373,0.03738910012674282,0.04106698816969323,0.03393763596809287,0.06290352333517794,0.024031007751938022,0.03623898139079326,0.028199566160520582,0.048275101950843106,0.05007511266900351,0.023309426229508292,0.0397086466165413
0.03326996197718622,0.03481979230299329,0.014837869137232278,0.025669799410857036,0.01917736896910802,0.026495079485238427,0.026465028355387464,0.016086497890295343,0.011670697087582792,0.024956286758861985,0.00876095118898609,0.03638418079096044
0.012112848819380581,0.007674144037780342,-0.0018543613151702396,-0.002461706783369896,-0.00800340570455511,0.01327433628318582,0.004604051565377598,0.0062289125356865295,-0.010912492205362681,-0.0054280397022333825,-0.009677419354838724,-0.001744439598778855
-0.015957178205322407,-0.01933216168717058,0.000714540907467115,-0.023169728544008745,-0.013046090464337912,0.009461426491994105,0.0,-0.009285530049007132,-0.012503940317326864,-0.000467799781693453,-0.0010022550739162905,-0.019877675840978673
-0.014830399753682017,-0.03882915173237746,-0.012495537308104248,-0.02484210526315784,-0.04022088877293678,-0.010814708002883821,-0.04216315307057753,-0.028378026555584388,-0.020110661842945313,-0.04134165366614652,-0.01981439678956607,-0.019835079117450426
0.013959787477862313,0.026103169670602965,0.015328994938539233,0.009786989061600354,0.02731844334707562,0.01093294460641389,0.01291866028708149,0.00937834941050379,0.013682267347160288,0.018226200162733887,0.017656090071648027,0.025920873124147356
0.006626939278742382,0.0012113870381586659,0.0004272895598917695,0.0039908779931585115,-0.004321749867701489,-0.0021629416005767383,0.01133679735474721,0.005441996283514688,-0.007605784681306843,0.0017580310052740839,0.0035202413879807256,-0.013076241134751691
-0.0013779025261545386,-0.01754385964912297,-0.014236902050113897,-0.018171493469619552,-0.014704579679333835,-0.020231213872832325,-0.01494628678187764,-0.02363036303630371,-0.01435664939550948,-0.01882578174856413,-0.008519168128288557,-0.011677520772512983
0.03117334423548648,0.043719211822660156,0.021302715193529876,0.015471370734528736,0.02903892834666897,0.008112094395280194,0.027975343764817442,0.04083288263926461,0.028802978863213178,0.026991869918699132,0.012635835228708618,0.019995455578277723
-0.009713549410248825,-0.018879056047197657,-0.012373612387753658,-0.012672647016944334,-0.00969771099073912,-0.010241404535479193,-0.01199261992619917,-0.01883606131462721,-0.01830955929316584,-0.015516149461684562,-0.011729473421512326,-0.020940075740699438
-0.04839355419877884,0.009019843656043424,0.0023625429553263463,0.002595904239976819,0.022849580943978858,0.014781966001478276,0.010270774976657276,-0.006090295246921858,0.005421817393190197,0.007719523962688917,-0.005808080808080908,0.008873720136518784
0.00036813042334995095,0.006555423122765162,0.007428040854224845,0.019850402761795307,0.005778851129894788,-0.001456664238892904,-0.0009242144177448971,-0.013054482483015717,0.002264883520276186,-0.0015959144589849077,0.014732029464059066,0.014884979702300329
-0.001892545473661998,-0.009473060982830085,0.0007089684509038944,-0.0045133991537377625,-0.00737501071949232,0.005105762217359483,0.0046253469010174774,-0.0025644486435416076,0.004196707198966817,-0.0028772378516623994,-0.0017521902377972535,-0.011777777777777804
0.017065205941219744,0.02092050209205008,0.009068366985476452,0.01756871635024079,0.02660907127429804,0.03846153846153855,0.007366482504604059,0.00040595399188093553,0.01157308186883854,0.0192369349150368,-0.010531594784353102,0.013267371261524701
0.006784049715173497,0.0017564402810305118,0.008284771466685437,0.007518796992481291,0.049229992426155084,0.02306079664570231,0.009140767824497225,0.008251048288921944,0.0022245762711863744,0.008807801195344484,0.001773948302078061,-0.012205947625388465
0.003086260994804765,0.005260081823495024,-0.0018104588816936099,0.003454947484798231,0.03328521013795321,-0.002732240437158533,-0.031702898550724605,0.001475717735444049,0.002431032660395349,-0.023230433426878732,-0.0005059448520112099,0.03370029206919793
-0.01876826829393363,-0.02616279069767438,-0.010742936867806014,-0.006886103842445944,-0.01816347124117067,-0.021917808219178103,-0.030869971936389157,-0.01982585398526462,-0.015288907633909773,-0.02729449321628094,-0.0007593014426727698,-0.019343620951966976
0.011340475568330368,-0.0017910447761194709,0.009872364431281332,0.014283733185411193,-0.0012649221282314538,0.0028011204481793364,0.015444015444015458,0.004373377067103911,-0.002784023985437468,0.008368887430259356,0.009371833839919063,-0.013741134751772993
-0.028317486564696247,-0.010167464114832426,-0.003910341456602209,-0.008476893628657431,-0.01147787540568355,-0.02793296089385477,-0.018060836501901094,-0.01646482514627832,0.0011811446365295763,-0.008787632221318247,-0.012547051442910916,-0.006067415730337149
-0.03781110402042111,0.012084592145015062,0.0194882579740624,0.004688361831219021,-0.02194106342088401,-0.017241379310344845,0.002904162633107392,0.002351964582180433,-0.0026812526812526813,-0.004432769660154261,0.0025412960609911416,0.0020348179968348048
-0.04073398551926161,0.0023880597014924866,-0.003850649797153285,-0.008097721657974243,-0.013427214671688231,-0.0021929824561403044,-0.003861003861003779,-0.012422360248447282,-0.005484460694698257,-0.0069261213720316905,0.00659062103929019,-0.016471119133573936
0.014980410232772495,-0.028588445503275786,0.004693863463795174,0.00830220008302212,-0.00373443983402492,-0.008791208791208864,0.016472868217054255,0.009364081062194295,-0.0160034602076125,0.020757223513782796,0.0005036514731804588,-0.024776324845148093
-0.03451407811080827,-0.02636419374616787,-0.013740982480247337,-0.021133525456292112,-0.027738442315701776,-0.030303030303030314,-0.019065776930410016,-0.026862364995845996,0.004065934065934116,-0.024239466406377128,-0.02542159577145729,-0.059985885673959
-0.0012347130761994822,0.0075566750629722425,0.0011842563566700625,0.03112294967054534,-0.023217957505140455,0.002286585365853745,0.014577259475218695,0.011240751280591805,0.01827733391704062,-0.0023341113704567103,0.005423553719008286,-0.0077577577577578145
0.03361394007181967,0.02562500000000001,0.005914277762315574,0.021346023113528314,0.0321901587580037,0.03193916349809885,0.015325670498084306,0.029266919938089386,0.00333190025795344,0.018883689839572115,0.0010274852298997983,0.03858764186633042
-0.0015377605649846806,0.017062766605728284,-6.917064397863254e-05,0.0019968051118209726,0.019034670292318107,0.0073691967575534,0.008490566037735837,0.0012303485987695036,-0.0019282271023030812,0.007380679022470114,-0.009237875288683589,0.0026711996114618607
0.016370999942958216,0.013780707010185765,0.008992805755395761,0.010761259465922709,0.022515010006671138,0.023408924652523797,-0.010289990645462996,0.00983069361004914,0.008157132124074328,-0.009931618365353296,0.02046102046102044,0.04189876483410036
0.009316421596138717,0.00886524822695027,0.01515151515151501,0.004468980021030539,0.010846517696949913,0.014295925661186511,0.018903591682419594,0.010546241211465673,0.008836367507718495,0.019898043085018923,0.020558375634517824,-0.003951650395165079
-0.019350533807829123,-0.029291154071470416,0.002296211251435155,-0.00981418476838524,-0.013957240822912496,0.008456659619450387,-0.0009276437847866222,-0.004013914905003976,-0.014140987758547946,0.0004837149306674303,-0.00323302661029601,-0.034072345390898505
0.036969834429575764,0.015087507543753771,-0.003032140691328001,0.013876040703052692,0.005809196530846081,0.030747728860936373,0.012070566388115208,0.003895754970446081,0.016698779704560074,0.0012892828364223271,0.011976047904191716,0.03092534428605946
0.07163167104111984,-0.0017835909631391876,0.025006758583400842,0.00821167883211673,-0.00040673554055162584,0.01627118644067798,0.0018348623853210618,0.010303760203398848,0.001052853232259363,0.0,0.009615384615384628,0.012889617998593794
0.02821716501683846,0.005360333531864197,0.015231438744560215,0.0018099547511312292,0.020019531250000066,-0.0013342228152101116,-0.011904761904761977,0.0030463576158940926,0.0030500631047539572,-0.0032190568163528543,-0.0004884004884005647,-0.00971772327626103
-0.018162870329015913,0.003554502369668381,-0.0022082223809833305,0.00825913021034973,0.013403542364767772,0.0006680026720106738,0.006487488415199285,0.016770104317971688,0.006500996120373181,-0.0033909252381721434,0.007573906669924317,-0.0021028037383176708
-0.002830427091230742,-0.012396694214876082,-0.008787346221441087,-0.01190323819275557,0.00850259801606045,-0.0026702269692924514,-0.011049723756906006,-0.01857142857142866,-0.0056255859985414325,-0.00275437459494494,0.0,-0.009131350971669411
-0.009478432763951567,-0.004184100418410059,-0.016023115313895442,-0.01049222797927464,-0.048790007806401255,0.00468540829986615,-0.019553072625698404,0.006087071589255102,-0.009638554216867488,-0.02534524776604379,-0.01915615906886516,0.0014177693761815281
0.021338655204175706,0.011404561824729969,0.012880405766150606,0.02408692237203827,0.02732868280672969,0.01399067288474356,0.0180436847103515,0.005392608180981147,0.02771606897281291,0.03167194532422068,0.008405438813349722,0.01462954223690414
-0.0034570870284082256,0.013056379821958388,0.0019107860578506425,0.006519238143934436,0.017574692442882157,0.003942181340341571,-0.0018656716417911705,0.001831501831501839,0.011219763252701895,0.008725157537566636,0.015690120127482242,0.02162790697674418
0.012719959778783313,0.0005858230814292918,0.007628567670656297,0.01765303530607062,0.02410111477468985,0.005235602094240842,0.0,-0.016322799686602246,-0.0030537459283387336,-0.0033637674195098645,-0.00024137098720728966,-0.0034145231049396443
-0.005014148835823956,0.00644028103044514,0.008745594569899514,-0.007862223886184893,-0.010808738980452256,0.0013020833333334213,0.011214953271028132,0.01287667595911322,-0.0035736164998978388,0.004821600771456192,-0.00796716562047316,-0.015760621288259426
0.029587865482486812,0.0,0.004205486542443101,-0.0006289308176100272,0.0007749535027897886,0.0019505851755526242,-0.018484288354898435,-0.017431192660550435,0.0004098780612766886,-0.007357645553422918,0.010951569724993811,-0.033186354142492616
0.017446086745820183,-0.044793484584060475,0.01894207847432509,0.003398363750786608,-0.01207991327241744,0.011031797534068782,0.02354048964218456,0.0137388288648793,0.019461231178940958,0.018208185626812687,0.004092441020702978,-0.020643302928468544
-0.004524886877828,0.01887941534713756,-0.015238697439140034,-0.0031359759157049676,-0.017008935569838547,0.005776636713735549,0.023919043238270616,0.0064473684210525645,0.007836833115643536,0.010761196391834147,0.0011987532965714975,0.04264705882352946
-0.0057416267942583185,-0.0017931858936043716,0.006356748426865164,0.018497546243865595,0.023762060441750974,0.000638162093171652,-0.014375561545372877,-0.0129428683488037,-0.003688565447113992,0.0004697040864255697,-0.006465517241379216,-0.004466384579219504
0.0060635226179017844,0.00718562874251503,0.006571811395393359,-0.016061279960464508,-0.009969623802476728,-0.050382653061224435,-0.00638103919781224,-0.007814569536423887,0.0025015009005403244,-0.00406885758998432,0.0033743070619426502,0.009208972845336495
0.019898593705156398,0.09393579072532689,0.0,-0.00916624811652441,-0.01030603414365512,0.005372733378106116,0.041284403669724704,0.050193565612067885,0.0028945004491466838,0.029226901319924566,-0.0014412683161182385,0.01403837154890036
-0.006143888940999917,-0.011956521739130374,0.0032961460446248115,-0.009757952097326017,0.01001589825119241,-0.016032064128256526,-0.004405286343612241,0.008897928053896057,0.008857484076433126,-0.00442748091603063,0.005292278085157538,0.004845408398707746
0.03157000613467981,0.005500550055005579,-0.0010108668182966679,-0.010493985154850363,0.07272154887454753,0.005431093007467758,-0.029203539823008853,-0.00302381252362365,-0.0033540495215547343,-0.014721668455758225,-0.012921751615218932,-0.012399540757749693
0.001372369624885688,0.031728665207877364,0.006514039969643316,0.03608380755302647,-0.006529713866471128,-0.004051316677920357,0.01276207839562432,0.007329710602805488,0.011283777095912112,0.02007782101167325,-0.005090909090909111,0.02859800046500823
-0.021562357240749196,-0.010074231177094259,-0.002199183160540335,-0.008113843465235372,0.0072372793737537095,0.004067796610169525,0.0018001800180019218,0.01618366578848333,-0.0020553978663013406,0.0036618858712236016,-0.0019493177387913815,0.054023508137432195
0.013166495471099044,0.0,-0.010390428211586937,-0.004027183488547611,-0.016276853141725927,-0.010803511141120874,0.006289308176100495,-0.01469135802469133,-0.00019615535504115362,0.0010641532380661779,-0.004150390625000042,-0.0017156337122025604
-0.00875576036866362,0.014461703267273677,-0.005599745466115147,0.0002527167045741221,0.023403145263471828,-0.005460750853242325,0.011607142857142927,-0.0040095226162136,0.003825779870512072,0.008959757023538397,0.006619269428781641,-0.023415682062298524
-0.02087401208740112,-0.008447729672650481,0.008190951558200557,-0.028549772612430406,-0.02905833515403109,-0.0034317089910776053,0.028243601059135065,0.0011322178890426898,-0.004006645167595003,0.030403371462974053,-0.003166098392596263,0.011218653761548571
0.0057926974027823885,-0.01011714589989357,-0.01516978736908927,-0.00910273081924581,-0.02880288028802883,-0.013085399449035778,-0.0068669527896995765,-0.001130937421462722,-0.010596546310832008,-0.015629564709319213,-0.011238700219887633,-0.003698063954753137
0.0017938913279516378,0.011296395911780574,0.008056200051559681,0.017979002624671787,-0.0036299042323138624,-0.003489183531053783,0.003457216940362934,-0.005535287457541801,0.006049186830622763,0.0043033090963051825,0.0014825796886583217,0.0017467248908298123
0.0007068469911880009,-0.04202127659574463,-0.00012786906208049506,0.010571097073611029,-0.002092861018525555,0.0021008403361345335,-0.005167958656330639,0.005060088551549724,0.004041399704287792,-0.004875886524822879,-0.004194423883543096,-0.01743679163034011
-0.0146449425503862,-0.01499167129372588,-0.0024937655860348255,-0.00880214313050131,-0.0062140748796023874,-0.01886792452830198,-0.01991341991341995,-0.009314033983637622,-0.015609660318083678,-0.020044543429844016,-0.003468780971258686,-0.012200532386867729
0.012138590203106293,-0.01296505073280704,-0.014935897435897516,-0.005276705276705233,-0.021416288885415,-0.008547008547008492,-0.008833922261484068,-0.00609833566255863,-0.0038894983544430096,-0.006666666666666632,-0.006215813028344107,0.007186166629238722
